datetime_utcmeter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,datetime_utc,meter
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:18,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:19,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:20,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:21,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:22,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:23,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:24,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:25,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:26,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:27,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:28,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:29,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:30,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:31,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:32,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:33,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:34,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:35,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:36,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:37,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:38,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:39,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:40,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:41,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:42,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:43,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:44,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:45,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:46,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:47,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:48,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:49,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:50,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:51,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:52,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:53,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:54,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:55,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:56,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:57,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:58,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:59,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:00,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:01,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:02,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:03,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:04,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:05,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:06,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:07,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:08,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:09,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:10,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:11,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:12,
